formula,BG,fidelity
Ba6Na2V2Ru2O17,0.414499999999999,1
Ba6Na2Mn2Ru2O17,0.3858,1
Ba6Na2Cr2Ru2O17,0.0,1
NaMnH3(CO2)3,3.9508,1
Na3VP3NO9,0.0001,1
K2ZrFe(PO4)3,2.6176,1
Cs2ZrMn(PO4)3,0.0,1
KBaCr2(PO4)3,3.2965,1
K2TiCr(PO4)3,2.6824,1
TlFeC3NO4,2.652999999999999,1
Na2TiCr(PO4)3,2.48,1
Rb2TiFe(PO4)3,2.419,1
K2FeSn(PO4)3,2.7055,1
Rb2ZrFe(PO4)3,2.431499999999999,1
Na2TiFe(PO4)3,2.5111,1
KBaFe2(PO4)3,2.5436,1
Mn2H8S3(NO6)2,4.5273,1
CrH18C5(NO)4,3.1944,1
MoH18C5(NO)4,4.6574,1
K5Mo8As(H3O16)2,3.4022,1
CaFe2Cu3(SbO6)2,0.9809999999999992,1
CaCr2Cu3(SbO6)2,0.7672999999999991,1
CeTl5Co2(NO2)12,0.0,1
Rb5CeNi2(NO2)12,0.8425,1
CeTl5Ni2(NO2)12,0.442599999999999,1
YTl5Co2(NO2)12,0.0,1
Rb5CeCo2(NO2)12,0.0,1
CeTl5Fe2(NO2)12,0.8355,1
K5YNi2(NO2)12,1.4746,1
K5YCo2(NO2)12,0.0,1
K5CeFe2(NO2)12,1.0785,1
K5CeCo2(NO2)12,0.0,1
K5CeNi2(NO2)12,0.0,1
Cs5CeNi2(NO2)12,0.0,1
K2NaCo(NO2)6,2.4828,1
K2SrNi(NO2)6,2.1937,1
K2BaCo(NO2)6,0.0,1
K2CoPb(NO2)6,0.0,1
Rb2CoPb(NO2)6,0.0,1
K2NiPb(NO2)6,1.7993,1
K2CaNi(NO2)6,2.138,1
Y4V13Si2(SbO14)2,0.300099999999999,1
AlV3Se2ClO8,1.3073,1
AlFe3Se2ClO8,2.3164,1
SrMgMn(PO4)2,3.7898,1
SrMgCo(PO4)2,3.0854,1
SrZnCo(PO4)2,3.1025,1
SrMnZn(PO4)2,3.2563,1
SrMgV(PO4)2,2.459399999999999,1
SrMgNi(PO4)2,4.2789,1
SrMgCr(PO4)2,2.9329,1
SrCaCo(PO4)2,3.0398,1
SrZnCr(PO4)2,2.279299999999999,1
SrVZn(PO4)2,1.783399999999999,1
SrCaV(PO4)2,2.6569000000000003,1
SrCaNi(PO4)2,3.8435,1
SrCaMn(PO4)2,3.920099999999999,1
SrZnFe(PO4)2,3.3951,1
SrMgFe(PO4)2,3.917899999999999,1
SrCaCr(PO4)2,3.247299999999999,1
SrCaP2WO8,1.3822,1
SrCaFe(PO4)2,3.991399999999999,1
SrZnP2WO8,1.9617,1
La3MnW(SO2)3,0.3421,1
Zr8MnCu2(PO4)12,2.1231,1
V2H38S4(N2O9)3,2.3843,1
FeCuAs2PbO10,0.0,1
Rb4NaW2N5O,2.1188,1
NaZnFe(PO4)2,2.1881,1
NaMnFe(PO4)2,1.5082,1
Sr10Mg2Fe3(MoO6)5,0.0,1
Sr10Mg3Fe2(MoO6)5,0.4154,1
NaMnFe(PO4)2,0.1056,1
Na2Ni4Mo4(HO4)5,0.004599999999999,1
Na5Fe2P2(CO7)2,0.6225,1
Na5Fe2P2(CO7)2,1.7834,1
Na5Fe2P2(CO7)2,1.2907,1
Na5Mn2P2(CO7)2,0.624799999999999,1
Na3Ni2P2(CO7)2,0.011699999999999,1
Na3Mn2P2(CO7)2,1.1916,1
Na5Fe2P2(CO7)2,1.534199999999999,1
LiFePCO7,0.0259,1
Li6MnV3(PO4)6,0.539299999999999,1
Li5Fe2P2(CO7)2,1.624699999999999,1
Li5Fe2P2(CO7)2,1.267399999999999,1
Li4FeP6(H4O11)2,4.0633,1
Li4FeP6(HO2)12,4.1488,1
Li3MnPCO7,3.7089,1
Li3Fe2P2(O4F)2,1.5577,1
Li2V2P4H6O17,2.1062,1
Na2CoH4(SeO5)2,2.347899999999999,1
Na2NiH4(SeO5)2,0.0,1
MoH8N2O5F2,2.6476,1
Mn2PC5NO11,0.0,1
FeAs2Pb4(ClO2)4,0.0,1
FeC4S2N3O5,0.1921,1
K2MgMo2(H2O5)2,4.347,1
CrH12N3(OF2)3,4.1373,1
MgV5H20NO22,0.5565,1
KV5Zn(H8O11)2,2.4984,1
Al2FeP2(HO)18,1.982,1
MnC2S2(NO6)2,0.2183,1
Na2NiH4(SeO5)2,3.1791,1
Dy2CoTe2(SO7)2,3.0606,1
Er2CoTe2(SO7)2,1.8416,1
MnPH4O5F,3.76,1
Ho2CoTe2(SO7)2,3.0518,1
Nd2CoTe2(SO7)2,3.1295,1
Tb2CoTe2(SO7)2,3.0646,1
Eu2CoTe2(SO7)2,0.010899999999999,1
Sm2CoTe2(SO7)2,3.1058,1
Gd2CoTe2(SO7)2,2.163399999999999,1
Lu2CoTe2(SO7)2,3.098,1
Y2CoTe2(SO7)2,3.0587,1
MgMn2As2(PbO9)2,0.4676,1
FeH10S2(NO2)4,4.443,1
MnMoH2SeO7,1.8798,1
BaV2Cu(AgO4)2,0.0,1
NiC4S4(NO6)2,0.0,1
FeC4S2N3O5,0.0,1
FeH12C4(S2O3)2,1.8802,1
BaFeBP2O9,1.7888000000000002,1
NaFe2P2HO8,0.016599999999999,1
CoH4SeClO6,0.3467,1
VH6C2ClO3,3.2765,1
CsNa3U4(MoO10)2,1.791799999999999,1
RbUCrIO10,0.1483,1
Na5Mn3S4(O4F)4,1.7777,1
K5V9H20PtO37,1.9297,1
Na12Mn3S6(O3F)8,0.5619000000000001,1
Na4NiMo6(H19O20)2,2.8117,1
K2SrTh2(MoO4)6,0.0,1
CaMn3Zn(SiO3)5,2.8848000000000003,1
K2CoP4(HO2)8,3.4852,1
V6H2Pb4Se3O26,2.2265,1
ZnFe2H28(S2O15)2,1.6923,1
K2CrMo6H23O32,3.1246,1
Rb7SmFe6(P4O17)2,2.2134,1
Fe2H54N18Cl4O,2.1142,1
MnP3C(NO7)2,0.2254,1
Sm2TeMo6(H5O9)4,1.1144,1
NaV5H18N2O19,2.4451,1
Co2H22C(N2O3)4,2.9117,1
U2NiP2(HO)24,2.4318,1
Rb7EuFe6(P4O17)2,0.006899999999999,1
Rb2NiP4(HO2)8,5.172599999999999,1
VZnH14(O2F)4,2.7277,1
ZnCoP2H12O11,2.0092,1
V5NiH20NO22,2.5253,1
Al2FeP2(HO)18,4.0407,1
MnV5H20NO22,1.9797,1
VNiH14(O2F)4,2.6441,1
U2NiAs2(HO)24,2.4707,1
Fe2AsH19SO18,2.7292,1
V3P6H14(NO8)3,0.0071,1
MnP2H12(CO2)4,4.702500000000001,1
Na6TeMo6(H22O23)2,3.3242,1
MgFe4H42(S3O23)2,2.2454,1
Sr2Fe2P3(O6F)2,0.0,1
CoH14C2(NO)12,1.676499999999999,1
Fe3C9SeSO9,0.9609,1
AlCrMo6(H19O20)2,3.412,1
CuH32W6(Cl6O11)2,1.0639,1
Ce2TeMo6(H6O7)6,0.218299999999999,1
V5H28C8N13O17,1.775,1
Rb7GdFe6(P4O17)2,2.4818,1
P3W2N2(Cl5O)3,2.2434,1
MnTl2P4(HO2)8,4.0683,1
CoC12N8(ClO5)2,0.0,1
CrH12C2(N3O2)2,3.1474,1
Na4NiH38(W3O20)2,3.8222,1
V2CuH18(N3O5)2,1.027399999999999,1
Na2Co7H16(CO2)16,2.6442,1
K2LiV5H10O19,2.5943,1
Na2LiV5H18O23,2.469999999999999,1
Tl2NiP4(HO2)8,4.8709,1
Rb7DyFe6(P4O17)2,2.2251,1
KMo2H29C9O11,2.6207000000000003,1
KMo2C4ClO8,0.006199999999999,1
MgV5H20NO22,2.501,1
KMgV5(H8O11)2,2.477,1
Cr6CuSi2(Pb5O17)2,0.192299999999999,1
VCoH14(O2F)4,1.9759,1
LiMnP3(H5O7)2,4.0589,1
NiH14C2(NO)12,2.9618,1
KFe2P3(O4F3)2,2.4313,1
CsMoAsH2O7,3.4652,1
Na3VH11IO13,2.5564,1
U2NiAs2(HO)24,2.4352,1
Sr2Ca49Mo12N56O3,1.900999999999999,1
NiAg4P6(HO3)6,0.0,1
Mg3Fe2H4(Se3O10)2,2.1885,1
Mg2Al4Fe(PO6)4,0.0,1
Mn3Co4P6(HO6)4,2.8146,1
MgCrH3(CO3)2,2.0763,1
LaP3H3WO9,3.3974,1
K2CoH2(SO5)2,0.883,1
MnAg4P6(HO3)6,0.0,1
MnAl2P2(H5O4)4,4.649999999999999,1
K7Bi2P6(W2O17)2,0.2834,1
FeH12C2(N5O3)2,1.197,1
Fe2Ni3H4(Se3O10)2,2.0918,1
Fe2Co3H4(Se3O10)2,1.746,1
FePH3CO7,2.6603,1
Fe2Te4HClO12,0.1149,1
Fe6CuP4(H4O7)4,1.0402,1
Fe3P6H14(NO8)3,0.0,1
NaPH12(W3O10)4,0.0078,1
Ni3SnH12(OF)6,0.7037000000000001,1
Ca2FeP2(H2O5)2,4.408200000000001,1
CaH6W3(CO2)2,0.0,1
CrGaMo6(H19O20)2,3.4204,1
ZnFeAs4(Pb2O9)2,0.0,1
Sr4Fe2MoWO12,1.0308,1
Sr4LaFe2(CoO5)3,0.0,1
Sr10Mg5Mo4WO30,2.379499999999999,1
Sr10Mg5Mo3(WO15)2,2.3303000000000003,1
Sr10Mg5Mo2(WO10)3,2.4223,1
Sr10Fe5Mo4WO30,1.227,1
Sr10Mg5Mo(W2O15)2,2.626,1
Sr10Fe3Co2(MoO6)5,0.0,1
Sr10Cu5Mo3(WO15)2,0.0,1
Sr10Mg2Fe3(MoO6)5,1.3907999999999991,1
Rb2TiFe2(MoO4)6,2.5943,1
Rb2TiCr2(MoO4)6,2.5925,1
RbNa2V5H10O19,2.4772,1
NiH8S2(NO2)4,0.779,1
NaNiP2HO7,4.5878,1
Na4CrH6ClO7,0.0,1
Na4MgV10(H11O13)4,1.0425,1
Na4Co12P8H4O37,0.0491,1
MnV4Fe(Pb2O9)2,0.3325,1
MgAl8Fe3(PO5)8,0.0,1
LiMgAl(MoO4)3,3.5881,1
Li2Ti4Ni(PO5)4,2.9379,1
Li2Ti4Co(PO5)4,2.381399999999999,1
La4ZnCu2MoO12,0.359999999999999,1
K2AlMo3(P2O7)4,0.1513,1
HfTl2Fe2(MoO4)6,2.6073,1
HW2C9NO10,1.853899999999999,1
Na4V10Co(H11O13)4,0.081799999999999,1
K5AlCr4(MoO4)10,2.756,1
FeCuBi2(AsO6)2,0.0,1
FeCoBi2(AsO6)2,0.0,1
K6Sr2Ni5(P2O7)5,3.8869,1
FeP2H6NO8,2.0996,1
Fe3CoBi4(AsO6)4,0.0,1
Cs2Zr2Mn(MoO4)6,2.5195,1
CoH8C6(N3O)2,1.5851000000000002,1
Cs2ZrFe2(MoO4)6,2.6723,1
CoH15Br2(N3O)2,2.803,1
Cs2ZrAl2(MoO4)6,3.4682999999999997,1
CaZnFe(AsO5)2,0.0,1
CaZrNbFeO7,2.227299999999999,1
CoH15N6(ClO)2,3.1259,1
Ca4MgCo(AsO5)4,0.025399999999999,1
Ca3Mg2Fe(CO3)6,4.030200000000001,1
Ca4Mn5Al(Si3O14)2,0.0,1
Ca6Mg2Co(AsO5)6,0.476299999999999,1
Ba8SrCa3(WO6)4,3.366199999999999,1
Ba8Sr3Ca(WO6)4,3.434,1
Ba8Ca5Mn3Fe8F56,2.2256,1
Ba6Y3Co3(Cu3O11)2,0.0,1
K2CrMo6H19O32,0.696499999999999,1
Ba10Nd4Y(MoO6)5,0.0,1
Co3CuH56(SO11)4,1.0868,1
Sr4CaMn2Ga2O11,0.5133999999999991,1
Sr4MgMn2(GaO5)2,0.0,1
Sr4CaMn2(GaO5)2,0.4685,1
MgFe6Sb10(IO3)6,0.1074,1
MgCr2Sb2(PO4)4,2.7741,1
Eu2MgAg2(WO4)4,0.1795,1
MgCr4Hg4(H2O9)2,1.7061000000000002,1
Ba10MgMn6(O12F)2,1.1348999999999991,1
Sr2LiCoWO6,0.5820000000000001,1
LiV2Zn2(SiO5)2,1.1521,1
Sr4LiMn2(GaO5)2,0.245,1
LiZn2AgWO6,2.546399999999999,1
LiV2Zn2(SiO5)2,1.1469,1
Na4NiH38(W3O20)2,3.8421,1
FeC4S2N3O5,0.3382,1
K2CoH2(SO5)2,2.740199999999999,1
MnAl2P2(H5O4)4,1.529399999999999,1
MoH8N2O5F2,1.674999999999999,1
Al2FeP2(HO)18,0.0,1
LiMnP3(H5O7)2,0.241699999999999,1
MgV5H20NO22,0.1072,1
FeH10S2(NO2)4,4.4719,1
Y4Si2Sb2W13O28,0.0,1
CrSiH12(OF)6,2.8104,1
Al4V13Si2(SbO14)2,0.5661,1
LiVSi4(HO6)2,1.9547999999999992,1
AlCo3Se2ClO8,1.8001,1
Li3VSi4(HO6)2,2.3965,1
Li2VPHO5,2.6224,1
NaFe2P2HO8,3.554499999999999,1
NaCo2H3(SeO5)2,2.223499999999999,1
Ca2MgFe(CO3)4,4.0794,1
LiMnPHO5,0.0,1
K2Mn7H18(C9O20)2,0.0,1
SrMgCo(PO4)2,0.0,1
Li3Mn2P4HO14,1.4643000000000002,1
SrZnCr(PO4)2,0.0,1
SrVZn(PO4)2,0.0,1
Na12Mn3S6(O3F)8,0.0,1
SrZnCo(PO4)2,0.0,1
SrCaMn(PO4)2,0.0,1
SrCaCo(PO4)2,0.0,1
Li3Cr2P4HO14,1.3495,1
K2AlMo3(P2O7)4,0.0,1
Ca3Nd4Nb6(FeO14)2,0.0,1
Ca2VFe4BiO12,0.0,1
SrMnZn(PO4)2,0.0,1
SrCaNi(PO4)2,0.0,1
SrMgFe(PO4)2,0.0,1
SrMgMn(PO4)2,0.0,1
SrMgCr(PO4)2,0.0,1
SrCaV(PO4)2,0.0,1
SrMgNi(PO4)2,0.0,1
SrMgV(PO4)2,0.0,1
NiC4S4(NO6)2,0.1426,1
Li3Fe2P4HO14,2.4461,1
Sr4La4Mn7CuO24,0.0,1
SrCaFe(PO4)2,0.0149,1
KMnH4Cl3O2,1.1449,1
MnVP2(HO5)2,0.0,1
VCrP2(O4F)2,0.0,1
VFeP2(O4F)2,0.0,1
LiNiPO4F,0.0,1
VCrP2(HO5)2,0.0,1
K2Cr2Cd(H2O5)2,0.0,1
K2MgCr2(H2O5)2,0.0,1
K2MgMo2(H2O5)2,0.0,1
LiMnPO4F,0.0,1
KNiH9(CO5)2,0.0,1
EuMnNbSnO6,0.0,1
BaEuSnWO6,0.1386,1
BaSmEuWO6,0.0483,1
BaSrNdFeO6,0.1469,1
BaSrCeWO6,0.624799999999999,1
BaSrLaWO6,2.254299999999999,1
BaSrPrWO6,2.106299999999999,1
BaCaSnWO6,1.931599999999999,1
BaEuDyWO6,0.1035,1
BaSrEuWO6,0.0072,1
BaSrTbWO6,2.038,1
BaSrEuVO6,0.0,1
BaCeEuWO6,0.057,1
BaSrNdCrO6,0.631599999999999,1
BaSrYWO6,2.038099999999999,1
BaTbEuWO6,0.146799999999999,1
BaPrEuWO6,0.235599999999999,1
BaSrCaWO6,3.3675,1
BaEuYWO6,0.149499999999999,1
BaSrLaVO6,1.8488,1
BaSrSmWO6,2.003399999999999,1
BaSrEuWO6,0.2515,1
BaCaEuWO6,0.1995,1
BaSrCaWO6,3.4024,1
BaEuVBiO6,0.0,1
BaSrPrVO6,1.8192,1
CaSmMnSnO6,1.070599999999999,1
BaSrCeVO6,1.229,1
BaSrDyWO6,2.0345,1
BaNdEuWO6,0.198999999999999,1
BaSrPrCoO6,0.105799999999999,1
BaNdEuVO6,0.0,1
BaSrNdWO6,2.0977,1
Li2CoPHO5,2.84,1
K3FePCO7,3.658399999999999,1
Li2CoCSO7,2.8551,1
LiMnP2HO7,4.751,1
FeH10S2(NO2)4,4.6322,1
Na3CoBPO7,0.4053,1
LiVP4(H2O7)2,0.171499999999999,1
K3CoPCO7,2.916699999999999,1
Li2FePHO5,3.7864,1
Na2VBPO7,1.5229,1
K2VPCO7,0.0,1
Na2CoSiCO7,0.2361,1
LiVP4(H2O7)2,2.0902,1
Na3CoSiBO7,0.0019,1
Na3CoBAsO7,0.0,1
Li2CoSn(PO4)2,2.193799999999999,1
Li2CrFe(PO4)2,2.5057,1
KNaFe(Si2O5)2,1.1496,1
MgV2Zn2(SiO5)2,1.8008000000000002,1
Sr2MgCdWO6,0.7561,1
Sr2MgCoWO6,1.5653,1
Sr2MgMnMoO6,1.505199999999999,1
MgCoPb2WO6,1.3304,1
NdMgCu(WO4)2,2.0132,1
YMgAg(WO4)2,2.0849,1
Sr2MgCoWO6,1.213999999999999,1
Sr2MgFeMoO6,1.0972,1
Sr2MgTiMoO6,0.0,1
La2MgTiCoO6,0.0,1
MgV2Pb(OF4)2,2.9101999999999992,1
Ba2GdMgMoO6,1.5189,1
MgV2Te2O7F2,1.389299999999999,1
MgV2Te2O7F2,1.525,1
MgV2P2(HO5)2,1.3596,1
Pr2MgMn2(GeO5)2,0.9899999999999992,1
MgZn2Fe2(SiO5)2,1.847,1
MgZn2Co2(PO5)2,2.4667,1
K6MgV2(SO3)2,1.4296,1
MgFe2S2(O4F)2,3.803099999999999,1
MgCo2P2(O4F)2,0.431099999999999,1
MgV2P2(O4F)2,1.652,1
MgMn2P2(O4F)2,1.0258,1
MgV2Ni(TeO5)2,1.5305,1
Cs4Na2MgV2O8,1.284599999999999,1
YMgCu(WO4)2,1.9025,1
Sr2MgCuMoO6,1.482899999999999,1
Sr2MgZnMoO6,1.4543,1
MgMn2V2(BiO5)2,1.6027,1
Ca2MnP2(H2O5)2,4.1295,1
RbMnH4Cl3O2,2.375,1
CoP4H16(NO8)2,3.3299,1
CrH17N4Cl2O3,3.6068,1
Cr2CdH14(NO2)4,2.8216,1
MgFe2P2(HO)18,2.4065,1
K2Cr2Cd(H2O5)2,2.7899000000000003,1
K2MgCr2(H2O5)2,2.868699999999999,1
LiFePO4F,2.2424,1
LiMnPO4F,0.8695,1
LiNiPO4F,0.089,1
LiPWO4F,3.2932,1
LiVPO4F,1.6248,1
LiCrPO4F,2.336,1
LiCoPO4F,0.808,1
NaCoP2HO7,3.282899999999999,1
CoH22N7(ClO2)4,0.9138,1
V2Cu3H24(OF)12,0.008199999999999,1
MnAl2P2(HO)18,4.1187,1
Mn2Cu3H24(OF)12,0.6733,1
MnP4H16(NO8)2,4.0598,1
KSrLa4Mn6O18,0.0,1
K2MnH4(SeO5)2,2.3002,1
NaMg3Al(MoO4)5,3.5484,1
KNaMn(Si2O5)2,2.8079,1
Rb2Cr2Cd(H2O5)2,2.700199999999999,1
Na2Li8U11(WO22)2,1.300599999999999,1
Sr6Li2Cr2N8O,1.8288,1
Na2TiFe5(Si3O10)2,2.3118,1
TeWNCl4F5,2.2532,1
Fe2WC10(SeO5)2,1.955,1
FeH44C12(N5O8)2,2.4253,1
LiMgIn(MoO4)3,3.2154,1
SmMnSe2ClO6,2.6978,1
ScCr2Ag(H2O5)2,1.7683,1
Fe2Te2W(CO)10,1.8994,1
Li3AlMo2(AsO7)2,2.8901,1
Fe3TeC9SO9,0.6772,1
V2NiH24(N4O5)2,2.6456,1
SrZnNi(PO4)2,4.0068,1
MnH10S2(NO2)4,4.367800000000001,1
K8UCr4(NO12)2,2.102,1
CoSn2H12(OF)6,2.5957,1
ZnCoPHO5,0.165999999999999,1
CoSb2S2(OF3)4,3.1386,1
SmCoSe2ClO6,2.7367,1
Cs2Cr4Cd(HO4)4,2.7195,1
MnH9C4NO6,2.6532,1
K2Cr4Co(HO4)4,1.9353,1
Rb2Cr4Cu(HO4)4,0.7878000000000001,1
Cs2Cr4Cu(HO4)4,0.8804000000000001,1
K2NaV5H10O19,2.4862,1
CrPC5Br3O5,2.243,1
Fe2MoC10(SeO5)2,1.979299999999999,1
KV2P2H4O13,0.0,1
Fe2CuAs2(HO5)2,0.7587,1
K2FeH4(SO5)2,1.9558,1
K2CoH4(SeO5)2,2.8355,1
K2MgMo2(H2O5)2,3.5492,1
MnInFe(CO)9,2.145299999999999,1
ScCr2Ag(H2O5)2,0.0,1
SrZnNi(PO4)2,0.0,1
Mn2InC10IO10,2.3987,1
Mn2InC10BrO10,2.5022,1
Mn2InC10ClO10,2.4541,1
Rb4NaW2N5O,0.058799999999999,1
K2CoH2(SeO5)2,1.0581,1
Na2Ni4Mo4(HO4)5,0.3869,1
Cr3Co2As2(CO)20,1.7081,1
BaLa4TiCr4O15,1.9665999999999992,1
SrNd5Fe6(AsO)6,0.0,1
LiMgCr3(SO4)6,2.4919,1
Ca8La2Ti5Cr5O30,0.0,1
CoPH6O6F,0.0,1
NaFe2H3(SO4)2,1.5629,1
Ca2Fe2Si5HO15,1.8821,1
K2FeH4(SO5)2,1.7561,1
Ca2Mn7Si10H12O35,2.8581000000000003,1
KNiH9(CO5)2,4.707800000000001,1
Ca10V5Fe15(BiO24)2,1.0947,1
K2ZnCr4(HO4)4,2.5866,1
MgCoH16(ClO2)4,3.171999999999999,1
K2MnH4(SO5)2,3.846899999999999,1
CrP2H13(NO5)2,3.625,1
K3VH6C4O13,2.9347000000000003,1
MnV2P2(H4O7)2,1.6895,1
Nd5Fe5As5O4F,0.0,1
KV5Zn(H8O11)2,0.3878,1
Ca2VFe4BiO12,1.0957,1
Sr20FeCo9(MoO6)10,0.219899999999999,1
Mn9Al2Si8(HO4)8,2.8092,1
Sr10Fe4Co(MoO6)5,0.227999999999999,1
Sr20Fe9Co(MoO6)10,0.2971,1
K2CoH4(SeO5)2,0.313899999999999,1
K2MgCr2(H2O5)2,0.014899999999999,1
Li2Ti4Ni(PO5)4,2.9428,1
Na3CrH14(C3O8)2,3.597,1
K3Mo4H6O16F,0.0164,1
Ba2V3P6HO22,0.375999999999999,1
MnH30C8(N13O9)2,1.6095000000000002,1
LiV5H18N2O19,2.4645,1
CrH12N3(OF2)3,3.4462,1
Li6Ti8Ni(PO5)8,3.022299999999999,1
K2FeH4(SO5)2,0.964,1
MoH8N2O5F2,2.7156,1
KMnH4Cl3O2,0.349199999999999,1
CoB12H28(NO15)2,1.7151,1
Ba2Fe3P6HO22,2.5383,1
NiSn2H12(OF)6,4.6485,1
CoB12H28(NO15)2,0.6787999999999991,1
Na3VH11IO13,0.180699999999999,1
KCr2H(CO)10,0.7538,1
KMnH4Cl3O2,4.1752,1
Ca10Ti8NbFeO30,1.9961,1
Ca6La2Mn7CrO24,0.0,1
Ca2YFe4SbO12,1.667999999999999,1
Fe2Te4H3ClO12,1.5179,1
K2V3P4H4O19,1.9810999999999992,1
Na3VSi4(HO6)2,0.0601,1
Ca2La8Ti5Cr5O30,0.0,1
Na2Ni4Mo4(HO4)5,0.0,1
K3Mo4H6O16F,3.3179,1
Li9FeCo12(PO4)12,0.028,1
RbMgV5(H8O11)2,1.3558,1
Mn2Cu5P4(HO9)2,0.195199999999999,1
NiH44C12(N5O8)2,3.1696,1
VH8C2NO3,3.032,1
NaV2P2(H4O7)2,0.0,1
LiCrPHO5,0.066799999999999,1
CrH10S2(NO2)4,0.506199999999999,1
Li3Fe2P4HO14,4.084799999999999,1
MnVP2(HO5)2,1.178799999999999,1
LiFe2P2HO8,3.7997,1
LiVPHO5,1.8043,1
VCrP2(HO5)2,0.6735000000000001,1
VFeP2(HO5)2,1.123,1
Li2FePCO7,2.3388,1
Li3Cr2P4HO14,3.2829,1
LiVP2HO7,2.9194,1
LiNiPHO5,0.006199999999999,1
LiMnP2HO7,4.0681,1
Na2FePCO7,2.4732,1
LiFeP2HO7,4.0823,1
LiCoPHO5,2.0953,1
Li3FePCO7,4.2053,1
Li3FePCO7,4.2201,1
Li3MnPCO7,3.954399999999999,1
Li2MnFe(BO3)2,3.2214,1
LiCrP2HO7,3.1235,1
Li2MnFe(BO3)2,3.2135,1
Li3FeP2HO8,4.241299999999999,1
LiMnPHO5,1.4454,1
LiVP4(H2O7)2,2.136,1
LiVP4(H2O7)2,2.262299999999999,1
Li2FePCO7,2.2748,1
Li3VP2HO8,3.2231,1
Li2MnFe(BO3)2,3.2087,1
Li2MnFe(BO3)2,3.227,1
Li2FePCO7,2.4399,1
Li3MnPCO7,3.8554999999999993,1
LiFePHO5,0.0,1
LiMnPCO7,1.0531,1
Li2MnPCO7,0.7791,1
Li2FePHO5,3.9833,1
LiMn2P2HO8,3.7982,1
LiMn3Al2(HO2)6,0.0,1
LiMn3Al2(HO2)6,0.1309,1
LiMn3Al2(HO2)6,0.2732,1
LiMn3Al2(HO2)6,0.4304,1
KFeP4(H2O7)2,3.0795,1
LiMn3Al2(HO2)6,0.8307000000000001,1
LiMn3Al2(HO2)6,0.170199999999999,1
NiP4H16(NO8)2,4.443,1
MnAlP2(HO)15,3.7952,1
MnAl2P2(HO)18,4.0877,1
Fe2CuAs2(HO5)2,0.7757000000000001,1
Li3Cr2P2(O4F)2,1.4299,1
LiVSi4(HO6)2,1.7735,1
K2NiP4(HO2)8,4.5444,1
KMnP3HO10,1.1088,1
Li3CrP2HO8,2.818199999999999,1
Li3MnPCO7,3.9583,1
VCrP2(O4F)2,0.9415999999999992,1
Li2FePCO7,2.339099999999999,1
Li2FePCO7,2.272,1
Li3MnV(PO4)3,0.882899999999999,1
LiMnV(PO4)3,0.9615,1
Li2MnV(PO4)3,1.002799999999999,1
Li3MnV(PO4)3,0.9181,1
Li2MnV(PO4)3,1.1712,1
Li4MnV(PO4)3,1.837899999999999,1
Li4MnV(PO4)3,2.0378,1
Li5Fe2P2(CO7)2,1.0299,1
Li5Fe2P2(CO7)2,1.5819,1
Li5Fe2P2(CO7)2,1.4255,1
Li3Mn2P2(CO7)2,0.96,1
Li5Fe2P2(CO7)2,1.3813,1
Li5Mn2P2(CO7)2,0.597599999999999,1
Li5Mn2P2(CO7)2,0.343399999999999,1
Na5Mn2P2(CO7)2,0.033399999999999,1
NaMnPCO7,0.9376,1
Na2FePCO7,2.3937,1
Na3Mn2P2(CO7)2,0.1291,1
Na3Mn2P2(CO7)2,0.2964,1
Na3Mn2P2(CO7)2,0.7748,1
Na5Ni2P2(CO7)2,0.5205000000000001,1
Na5Mn2P2(CO7)2,0.378099999999999,1
Na3Mn2P2(CO7)2,0.7589,1
Na5Mn2P2(CO7)2,0.468799999999999,1
Na5Fe2P2(CO7)2,1.4204,1
Li2FeH4(SO5)2,4.2418,1
Li3VSi4(HO6)2,2.3358,1
Na5Fe2P2(CO7)2,1.6004,1
Li2MnH4(SO5)2,4.4009,1
Li3V6Fe4(CuO12)2,0.0,1
Na2NiPCO7,0.069299999999999,1
NaMnPCO7,0.9344,1
Rb2CoB12(H2O3)10,3.3282,1
Li3CrH12(CO3)6,3.3681,1
NaLi3Fe4(SiO3)8,2.6971,1
Li3MnP2HO8,4.3354,1
Li4CrP6(H4O11)2,2.8295,1
Li4MnFe3(BO3)4,3.2538,1
Li6MnV3(PO4)6,0.5724,1
KV5Co(H8O11)2,2.052499999999999,1
Li2MnPHO5,3.4556,1
MnVP2(O4F)2,1.1557,1
VFeP2(O4F)2,1.2924,1
Li4Mn3Fe(BO3)4,3.0791,1
Li3MnV(PO4)3,0.7408,1
Li2VPHO5,2.8324,1
LiFeP3H8O13,0.4648,1
LiFeP2H5O9,3.7043,1
LiMnP2H5O9,3.446499999999999,1
Li6MnV3(PO4)6,0.6641,1
Li2VP4(HO2)8,2.9231,1
LiMnP2HO7,4.225099999999999,1
Li2CrPHO5,2.8564,1
Li2MnH8(SO6)2,3.9071,1
Li4MnP6(H4O11)2,4.3744,1
Li2MnFe(BO3)2,3.4501,1
Li2MnFe(BO3)2,3.148,1
Li2MnFe(BO3)2,3.205,1
LiMnP2HO7,4.1657,1
Li3Mn2P4HO14,3.9074,1
LiVP3HO10,2.764999999999999,1
LiMnP4(H2O7)2,1.5432,1
Li4VP6(H4O11)2,2.5922,1
Li2MnFe(BO3)2,3.2275,1
LiVP3H8O13,2.222299999999999,1
